PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PROBABILITY
8.183155815641983,2.542728866032839,-2.236092396688963,-0.31710110648670686,-0.19893212908317795,1.857156143791976,-0.4342735413861349,0.4115704558386349,1.6319268939281648,-1.2136332879144907,0.4759001722579173,0.14235793503332334,-0.23323517004919142,-0.23285919175323114,0.28615220344600456,1.0
2.7756535101421624,-4.789761580774688,0.8901058278891841,-0.2895998687234503,0.5520373671811567,0.5289068571535473,0.9396671436346734,0.30706486317653386,0.2429568329096887,-0.13793397712286798,-0.6257620843834922,0.1661505233524542,-0.9275997625861414,1.495017768535462,-0.29554759913265655,0.00037375633693215724
5.0677055144347465,2.1557104522058563,-1.397057430656899,-1.5463518941854013,-0.5499022610028377,-0.8604506329877052,-0.08321964453864866,-0.8261480602336149,0.707168164973038,-1.5092203588698174,-0.3081442547065886,-0.7484033369083654,0.5771050951319944,0.29457140294112616,-0.757977046280384,1.0
-2.0270444666607674,1.6684200855815374,-0.815358173034194,1.3981205773447762,2.466011937979995,1.2857997310982465,1.5584828224299279,1.2448283113959184,-0.0916035504550931,-1.5559248336336748,-2.185572611053567,1.3202316536529533,-0.2814587311004914,-0.3601626003043482,-1.3025936220756447,1.0
0.05930814011705135,-0.571142936632661,0.9999561139499197,-0.39066274841941356,-0.44746740563002446,0.6601885170331748,1.3905696586944067,0.3100989875011699,0.06499179096076173,0.4810878614475375,0.12622767888742523,0.06343191221979126,-0.22198303227063568,2.020428397254176,-0.3133255691917503,1.0572253999814494e-06
2.9738434547602584,0.20855770563236253,-0.29720675308221906,-1.5839089855138817,2.06714813075825,-1.8419042682799665,0.7340742559123495,-1.2155075419141461,0.15084203704280943,-0.45584458887595963,1.4607064681234638,2.3278894592374653,0.012748791415950696,-1.214716132269393,1.6951293955525728,1.0
0.6055302703783574,2.528221743382866,1.921911141822154,-1.8574806749780932,-0.4797647356750531,-0.520134803088853,0.09852879404264996,0.6172577377241389,-0.014055622303756607,-1.272243651290378,0.4757200130610478,0.9084990105724626,-0.9885611692704112,-0.6243492677849622,1.4675294080523087,1.0
-1.0287350290981163,1.0478778012723517,2.1121034040950892,0.8619750713649568,-0.7082966240835236,0.108442326137475,0.08733718344982731,0.868108777054302,1.8422299528804948,0.6855818053159201,0.4479723269131407,0.36251739612022515,-0.3173101420605986,-0.11985896008366596,0.35490310090446014,0.0007730132165549023
2.4804336223182046,-3.483670014203807,1.2890801765227264,-0.32602063159364025,0.5628490485082699,0.8971465465702786,0.23359003863898342,-0.45244511335101106,1.2330611531812998,-0.18385743211832994,-0.586042526673596,0.17419205998363524,-0.8969665026853181,0.46911787784536024,-0.15217980767604983,0.0003366728251066972
-1.1680476768949737,0.9488986172945492,-0.22529678524260735,0.9424887367717559,2.473725361050062,0.007471405859829107,-0.7728836095784952,-1.8006347735504995,-0.4188399925888788,1.7655678635056038,1.0451284849260332,-1.5761409889951483,-1.7033393334376767,0.08973508852690439,-1.2792659822767276,1.0
-1.666502440951983,0.9949363693940838,0.4009139147140289,-0.3808201049659321,-0.5527495240287479,0.36092046745486794,0.05179965796625471,0.6846828365421913,-0.11259001397082292,0.49892429345617617,-0.13038007823603828,0.14543397852309228,0.13873881401403165,0.3602675309656939,0.5113840993403405,0.00012438585382218263
4.909896716399014,3.377346040062651,1.1025695405993254,0.02776755203797965,-1.4327949130124447,-0.9554791073464978,-0.13328112761610766,-0.06084575677458193,-0.20164237707575622,-0.8760278869486972,-0.32325444620068927,-0.3443442554884696,-0.20719270700194264,-0.020360044872754696,-0.4577803146533816,1.0
2.2220382234353813,-1.0402107392944562,3.994098473495888,-1.6713001408816635,0.32045618810677245,-0.1965587655827227,-1.5692895540109688,0.8152713299715836,-1.370425635942365,-0.9253762089844871,-0.5327247516620354,-0.29535468425081407,-0.4120294698821826,-1.7546058840673755,1.8778675746201596,0.9999999999899103
-1.0039556659552387,-0.6147887498074788,0.3554844610643284,-0.8271506701211492,-0.280359712372766,0.6256427289898644,-1.516093052180978,-1.8130419094004164,0.48547980550787634,0.12181285099482213,-1.4266566250589254,-0.2822529065039548,0.10957093459887271,0.16127800834106734,-0.2867418826980918,7.27077497222446e-07
0.12735729499618892,3.201225029891459,2.6431927292958317,-1.0700842281400567,-0.4993369580930585,0.11407925147476981,0.14805082991663848,0.4053006574841141,1.2400270482675897,0.21794930420301906,0.4487766857398308,0.4342359290555204,0.13277880773730572,0.22646549849407613,0.28829388763192115,0.9999905212633381
8.013587020505867,2.621327871766599,0.04093720270186036,0.9917359813738148,-2.4177831756839496,1.6954932439496293,-0.10139302405153075,0.9448589238760725,-1.130428179450629,-2.263160140301212,-0.6858572690784809,-1.1563698380610614,-0.46696113253305455,-0.2633330974547775,0.24479299761207343,1.0
-1.536346306131403,-0.8493510138922227,-1.5238953357037341,-0.44815781623876416,-0.7283341703148026,-1.2475917542806476,-0.606658917668858,0.8764418231288968,-0.2692457002541894,-0.09594837456777353,-0.10707084905476438,0.9680384416349819,-1.0256299523014898,0.3350676763759935,-0.3270244736432183,6.654448409897251e-06
-1.323884264018219,-0.2367089624553561,-0.5881305010162358,-0.8538590719965315,-0.5382745025783177,-0.3175958624855593,0.19943406871381955,0.8929140557869517,-0.6280147341001255,0.3542626857514972,0.026482663656154568,0.44629721327937855,-0.5659921785475909,1.0505723727686298,0.07814113133794398,2.8789817152961133e-07
-1.0628788064390338,-0.1945430325931551,0.9425040615543002,-1.01315473230637,0.09895733654403627,1.1511005676865054,-1.910527672321405,-0.9744020956485233,-0.042464827723084506,0.7294968270456921,-1.237051986802735,-0.2321971215692911,0.539870555873394,0.0025622878554683766,0.0010600086193036263,4.328367606434169e-06
1.9088699642880296,-3.677934328826304,-1.2362546020486838,-1.9341464756507907,1.1546316764830933,0.2736294447123975,-1.2883555910263316,-0.35430193131058724,0.17628519507295215,-1.0274930144145171,-0.8172578391978675,0.20753888709694127,-0.5619000637498505,-1.0633331106792936,0.8147052048224365,0.04203569965237286
6.293899125348752,4.95350392120817,1.15671701592146,-2.348722700107888,0.7388893912232025,-0.6051704796371794,-0.7639237670300933,-0.040519671325528174,0.5106460579326751,-0.3219751941451014,0.31390238574697343,0.14145196471113436,0.5392269872512321,0.10484134361302112,0.8896071129354639,1.0
0.020729802180045484,1.6162242720615594,1.4303317011910288,-0.3879248981886794,0.14589218103805343,-0.6163563411600878,0.33018142636478814,-0.09280853834638791,-0.6365973401518872,0.8322182543838105,0.4569357591831921,0.6889655717440244,0.08322580705020058,-0.517906967319134,-0.0021073340042579254,0.9981081982946585
-1.452460904629735,-1.2405164451217987,-0.9560219668542969,0.06046969083918399,-1.4182875532841295,-0.6801391144169954,-0.7845932728352601,2.0406897242421635,-0.3243950385460962,-1.0508147887236488,0.6920223678215833,0.06771030973374095,-0.39807644538189485,0.6773644157285277,-0.029746979938712406,2.2428683096190548e-07
-1.0674300451890704,-0.5094052359043848,0.4134279695949435,-0.14693639956012988,-0.5751316478136548,0.11073147990831497,-1.3787267578426898,-0.8885974568666389,-0.9576303148923304,0.7359375161301595,-1.12039910414495,-0.513600509057118,0.6738811112091124,0.1008824499239015,0.27681308169062957,2.041544398714634e-06
-0.7831746021620376,3.1859597035491944,2.30930796295842,-1.6420431474698014,0.5193882885630556,1.6957667211818133,-0.4948057548151435,1.3044696375597078,-0.40839944059944017,1.4941295657640439,0.9882109886862865,1.0309711332659992,0.1937419893348467,-0.4367991316306198,0.4499009641785529,0.9966875834307654
-1.2119650922877803,-0.5640365348259405,-0.88411907608635,0.02659699264523317,-1.3404337110953723,-0.587071882735884,-0.654097058774073,1.4326317081630406,0.9118971722696432,-0.5373410058440562,-0.2917913165357941,0.39819640253062333,-1.2205249027095035,0.6977160100788947,0.7686973486906885,0.0005425350839858957
1.7212104589457413,-0.6866795971261123,1.2324839482765861,-1.2008948847284768,-0.33339631588734636,-0.1509527062967116,-1.0492457747410002,-0.8396141304314515,-0.7610760106605156,-1.8053138551037857,-0.7854093654576427,0.4840455326227792,-1.3165570116136946,-0.8348646006893319,1.4164344812666985,0.9999999999999538
-0.9060582145247776,-0.3624713651917678,-1.9408044800380377,-2.2719384012997654,0.25017641982263134,-1.3429889845931433,-1.1111504002897263,1.3968712501649179,0.4031066731595596,-0.6010891068337753,0.1957131090952182,0.6714115074312352,-0.5810227008564881,0.8010836605403443,0.6786632507205721,2.4739847334331815e-07
-1.449109923657378,0.6410973837011705,-2.381545860957456,-1.7497309287301352,-0.21741141844885556,0.6987500486621318,0.1347660611785603,-0.1767992784766681,0.8935616819069808,-0.87818492822753,1.5277278889263017,-0.19646630404390994,1.5917893029483432,-0.7306726134128674,-0.7353048282972896,2.3982146603753776e-07
-0.5317526826189474,0.5707979347601124,-1.7154073200618847,-1.523042276271522,1.142733784219805,-0.5328236221032634,-0.6323784243124405,0.2517892693003535,0.1670313575585442,1.381150982412517,0.326535889887143,0.7434206084809761,1.218696484563729,-0.6606371227245379,-0.12661354740981004,0.9842094626971885
6.306684143507689,0.8944635663361122,-5.049250376577967,1.0842512242594828,-0.283311601934443,0.2805772662284402,-2.4823373637404225,-0.26832603345309225,0.6390934194887835,1.5751350706105358,-1.686008620865844,0.2073513222735399,0.13264083412591626,-1.1082599413472576,-0.9790363367267091,1.0
-1.551511891099556,0.6074735990401546,-0.49412222491083874,2.5541773724264654,2.7217520033175306,-0.8796805564122924,-1.1782159846775098,-1.530821762650433,0.4949301873210565,0.6622187127727359,0.8776722341913754,-1.7072058966007495,-1.3087112957076994,0.7858186754289043,1.3495455306746649,1.0
1.4458422759079659,-3.888885241620903,1.4674646912231013,-0.27081321358377686,0.5479547625895731,0.39400257509880077,-0.11110841839821166,0.12493614459235199,-1.5085760195789404,0.5886489186394919,-0.48658911562453766,-0.22994200550038504,-0.3395718232894153,-0.2771089309055546,0.22317113934488952,4.050195408039984e-08
-1.5627663961030507,-0.5236793098759074,-0.8734988016967767,2.053702424651132,-1.901905917037708,-1.6763707202399358,-0.19439920858340576,0.2926155163285671,0.6644147573697629,0.6711819352189747,-0.18970536782523686,0.40606946556743856,0.49208255820886143,-0.3203291787645754,-0.6546462228164381,0.9937146497451026
-0.639170055001457,-0.3635680534500032,1.8595001271277463,-0.699401846699153,-0.12355016979572213,0.5482013807387702,0.38364334728433164,-0.6415003092496118,-0.41306320067862234,0.41317608448585597,-0.8215358686854439,-0.6259476448066693,0.5572574507590211,-0.21383523799795462,-0.028991757779081046,7.561839429827284e-05
-2.5530258624829747,0.11097816013853157,-1.212315933792848,0.2678724491429598,-1.8253077533611675,0.0068237018334734315,0.36143268942144346,-0.6816539449187282,1.0228220027044477,-0.9258728284749894,0.27908880035651246,-0.009824604947553616,-0.05607003636393872,-0.028998459958796644,-0.49901490319613084,1.0385721050701888e-06
-0.4812981479159164,-1.021177266519511,0.8798485774620866,-0.44962549847652444,-0.4692377257792322,0.16752790235567008,-1.6619049405078903,0.06042148619434285,-1.3015376636879057,-0.5720215264937136,-0.8714819866571469,-0.30149137659249176,-0.26099584070481624,0.7642680892980891,1.1549045661531978,0.0001942021022251447
-0.8266177927062355,-0.8468796926049889,-0.6903584246040699,0.5821110972288808,-0.8368754388489161,-0.7594678982058266,0.2862825342551388,-0.21928773944405056,-0.21486813356120055,0.06327926077939625,0.7068372730267813,0.19931214752165025,0.6442877627889461,-1.359298199202417,-0.29626247320880333,3.90994360317824e-05
0.8724848756031102,6.806821176324001,4.23367724337656,-1.6228213011091013,1.1023659619492898,-0.11213031751289534,-0.9188194611766942,-0.13117609539909267,-0.19876846506453524,-1.473132498321945,0.09900399553425279,0.6456491366169013,0.9612602070051014,0.01061583891050837,2.4432180597537054,1.0
3.2524802907065973,-2.4591112164828304,0.764812931324996,2.2981577664699473,-0.4800840715801126,-0.18796661313079932,0.6700693803411533,0.6455776772379015,-0.01840734277236088,0.7955632688472816,0.267252353443615,-0.4233686993731631,1.0428162687746856,1.0247108896857062,1.4455103284430169,1.0
-1.4743064595291344,0.20635445925746104,0.5804172037600971,-0.8721082372083444,0.05747206055170031,0.8550722866194569,-1.5075597027985108,-1.3231174661003007,1.1392751213046668,0.43408110586386145,-0.9011209505008531,0.08737981053991944,0.16322624905645702,-0.050325129198895306,-0.028426017698736927,4.994524829956524e-06
8.75967439990376,2.6519156924080125,-0.9344524236791256,1.628489767298119,-2.059116366258977,1.5871165427482175,-0.49582344988776406,0.0009482917841853477,0.6489381773058467,-1.6042697066639835,-0.5041094496189216,-0.6325967969944993,-0.7884646962922863,-0.6574488015806945,0.2964036766691598,1.0
-0.9656723544810315,-0.16449610882744015,0.10829410004042503,1.8528136250940335,-1.9483713267725327,-0.5004712201229362,-0.4183934760059448,0.41838779267338366,0.7841943318221218,-0.398000297733603,1.3573397239417517,-0.5435688902322268,1.6594980632422234,-0.34329141547594727,-0.5020004952018313,2.0597659976391272e-05
-1.7368208452146465,0.2267797790757572,1.5160710158287038,0.9381979849220423,-1.0864950379859712,-0.08617465633544955,0.3346528893389718,0.09780260841731556,1.4052667875731908,0.8441320998316346,0.18628243606418823,0.05935103363577688,-0.06267115547121432,-0.8826123715338122,0.2092779067746017,3.8655506997064016e-05
1.463450010942237,1.202007707791418,-1.968150219413599,0.49226205823544383,-0.7749398961873376,-0.022249200780544865,1.5860566472904196,-0.9972906079703415,0.5288406474275904,-0.12688349872837443,0.3571494117755163,-0.9202530298347394,0.15209974474844287,0.01933988951389238,0.8677076144717968,1.0
1.323448299660864,-3.9295756035056737,2.460434543537553,0.8667239056359254,-0.018623788850393556,-0.17216954988183694,-0.40802314944330487,0.6685615757501244,-0.6667762606248607,0.4564848515998557,-0.13741733034815365,-0.2829742724058072,-0.29960234972505123,0.118511004821853,0.6381842786415521,5.962347860011886e-08
-0.3632675544633759,0.5939177452324054,3.222363439657651,0.6112431572791149,-0.6586774772861475,1.1128872499635285,-0.4254641259745595,-0.4423594933904537,0.13114306082529975,0.8624352943483623,-0.27772968705145124,-0.38055606060333486,0.8181779658225734,0.2610206358012923,0.9644675987318914,0.0002498960147656646
-1.0820706558980135,0.5968941068427582,0.006601622337927147,0.3953224083779182,-0.26414393422197796,-0.08020681150605391,0.155687867282806,-0.842067726758987,-0.6169602800869719,1.035497935204013,0.5826468785551289,0.7405441288564971,0.20710955729601643,-0.3975250245823799,1.1906069375328137,0.9368221123852599
-1.2662143639294023,-0.7199035403298377,-0.6605478164817356,-1.006436188243272,-0.5851869120210013,-0.9827284803656479,-0.6937708976195623,1.4557935711371623,0.31992464018476047,-0.7515981587227943,0.22939597637791403,0.9057237856144592,-1.533068038273467,1.1113579922024908,0.4283243999629133,3.579688302702903e-08
-1.3750251643194498,5.310617201669806,3.7965247488273888,0.5545072248082877,3.0886809110168594,2.1755299350745316,-1.1634185618642445,1.1440672410670227,-1.849617840508915,-0.825974119317152,1.3949015072232618,2.503527818155553,0.5054048439569796,1.095565992892324,0.09681253658986286,1.0
-1.0948313239123233,1.0191522776728854,-1.0508611861688655,0.4324258757687651,-1.5556461486240794,1.676846373853877,0.4623373860690159,0.21316495692722287,-0.24746188286516468,1.0280555417857073,-0.8886742314210908,0.03015958103746747,-0.9751617015328369,0.35738538455407637,0.12516412768749574,0.9999999999756497
-1.058542555093859,1.616356747895242,-0.49462943296693457,-2.6150795871695873,0.6895590582345504,0.7620369283981644,0.28769086289834256,0.2767218370474374,0.1899859503110698,0.5349523734207818,0.2549981248813902,0.22448423841930493,0.4138034873602814,-0.13966555655064924,0.6099073214701818,5.289420272599249e-06
